update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
3017,1187306,29706410,261.471997007995,11905,0.7880072638428529,0.0837434568088623,0.0,0.9369999766349792,0.9975786924939467,23.440677966101696,8.483254636375829,7.0,64.0,0.009456162970399355,13.593099394742465,0.195266519290497,3.022662532232493,1.7065030986601464,1.1814184337854385
3018,1187741,29716215,259.17041596393665,11943,0.7968643692718155,0.08952905058437945,0.0,0.9549999833106995,0.9954022988505747,22.354022988505747,8.411743359393409,5.0,64.0,0.0111775824578345,13.605664934764281,0.002569080288163379,3.4536061569964747,1.7292604593279894,1.273901604115963
3019,1188166,29726033,260.8059896320128,11981,0.7856258830603431,0.0914034557940823,0.0,0.9549999833106995,0.9952941176470588,23.59764705882353,8.650630394854106,5.0,64.0,0.009413565328766065,13.618789107912693,0.16337800321974927,2.8020260280226226,1.564296900363968,1.0311812981963158
3020,1188592,29735848,258.8102474692974,12019,0.7947957764768825,0.07128612816537787,0.6039999723434448,0.9459999799728394,1.0,22.800469483568076,7.920680708005893,6.0,44.0,0.01004495900019935,13.640933417982431,-0.04563405563712302,2.3656416631267194,1.137086416080298,0.8635308928787708
3021,1189018,29745663,259.9481696090032,12057,0.788854460061436,0.08777830277081554,0.0,0.9459999799728394,0.9953051643192489,23.239436619718308,8.168354352508377,6.0,64.0,0.012624655206466186,13.538945099047963,0.03452990028363858,3.192128176738945,1.6304678669646269,1.366466462612152
3022,1189452,29755465,259.0155782941895,12094,0.7962949314425068,0.07664124875431028,0.0,0.9459999799728394,0.9976958525345622,22.525345622119815,7.642685910203297,6.0,64.0,0.010087214491399068,13.747481390690954,-0.0841337910548713,2.6018969514520283,1.2167137844955112,1.069016508758068
3023,1189887,29765271,258.8776838853742,12132,0.7962068957844,0.06489385643368781,0.6039999723434448,0.9549999833106995,1.0,22.64367816091954,7.2104282900743595,5.0,44.0,0.007918647064859863,13.843717842327681,0.043472410743634796,2.1295759571879924,1.1081812852940802,0.5960985980927944
3024,1190334,29775065,260.43471437208115,12170,0.8011946307466068,0.06633651229165007,0.6039999723434448,0.9369999766349792,1.0,22.089485458612977,7.370723358157969,7.0,44.0,0.008063625016791545,13.924361293793504,-0.10199528362024603,2.1338575047292294,0.9648527363891477,0.8288767114281654
3025,1190773,29784867,256.1157206445022,12208,0.8001753987918411,0.06864546276348399,0.5770000219345093,0.9459999799728394,1.0,22.202733485193622,7.627273434533666,6.0,47.0,0.009664309958380435,13.897862329893613,0.11362095165163905,2.288456756614758,1.2577527600194793,1.04817995429039
3026,1191186,29794697,260.6553477236467,12246,0.7893171926676217,0.0700838561202722,0.550000011920929,0.9279999732971191,1.0,23.409200968523002,7.787095091680566,8.0,50.0,0.009652553787947625,13.799844233841766,0.23995309917451407,2.435839754300588,1.4577764253043934,1.4743133634328842
3027,1191620,29804501,259.56642517703443,12284,0.7940967760053098,0.07936615275385737,0.0,0.9549999833106995,0.9976958525345622,22.76958525345622,7.981972563414416,5.0,64.0,0.01015200842908967,13.701878449227166,0.03408054872794036,2.675654412893581,1.3718062875125905,0.8497613929212093
3028,1192070,29814291,255.14199572024785,12322,0.8007000010543399,0.06688804172327693,0.5590000152587891,0.9369999766349792,1.0,22.144444444444446,7.432004531620301,7.0,49.0,0.009355112380539357,13.81016308294497,-0.17860124014219053,2.39200271544588,1.017306590250734,1.1204356998205185
3029,1192499,29824096,260.3921639145221,12360,0.797069930391156,0.06499044186986934,0.5230000019073486,0.9459999799728394,1.0,22.547785547785548,7.221160048001895,6.0,53.0,0.010394783803911985,13.827339862549202,-0.015907231752116238,1.975975412911508,0.9719764970140394,0.7444107122719288
3030,1192937,29833897,256.5438622550959,12398,0.7970890408237231,0.06567686846468648,0.5950000286102295,0.9459999799728394,1.0,22.54566210045662,7.297429765515222,6.0,45.0,0.010270892113705462,13.910664265234365,0.02114035803229818,2.04678095142375,1.044428175875708,0.6126740202307701
3031,1193372,29843703,259.53854047158774,12436,0.8003241377315302,0.066268305374305,0.5950000286102295,0.9549999833106995,1.0,22.186206896551724,7.363144824347831,5.0,45.0,0.00979324440930936,13.847001405825257,0.014133523000841502,2.319955317585803,1.174013209785463,0.5619382560253143
3032,1193807,29853508,260.3575073744055,12473,0.7921057491466916,0.08506231850836025,0.0,0.9459999799728394,0.9954022988505747,22.882758620689657,7.833177404609247,6.0,64.0,0.01213580680612621,13.801054158227776,0.09682197808945806,2.782405568777086,1.4879033237984447,0.9409805089235306
3033,1194236,29863318,255.60998284164228,12512,0.7975524477747492,0.06877740562876536,0.550000011920929,0.9369999766349792,1.0,22.494172494172496,7.6419336682125145,7.0,50.0,0.008761923939604824,13.802701215520425,0.029404947946225952,2.207728982864899,1.1331818218017329,0.8064887002110481
3034,1194676,29873121,257.50196592117715,12550,0.7943886383013292,0.07971144852400347,0.0,0.9459999799728394,0.9977272727272727,22.738636363636363,8.035849106831748,6.0,64.0,0.010531830804203609,13.750616934181998,0.0749817487636379,2.745730212947659,1.447741653145083,1.0864766910672188
3035,1195095,29882942,262.0915336569423,12587,0.7937708846282276,0.07804080834396165,0.0,0.9369999766349792,0.9976133651551312,22.801909307875896,7.78722999586383,7.0,64.0,0.009789079004731197,13.750879215278932,0.166661206402606,3.0376302283585357,1.685378517156317,1.2176061496138573
3036,1195534,29892744,255.14778025210637,12626,0.7941480648273216,0.06685607176082026,0.5590000152587891,0.9459999799728394,1.0,22.87243735763098,7.428452426233167,6.0,49.0,0.007763057445059839,13.680985798472848,-0.13179561131385073,2.1620515046667452,0.9491524469655428,0.8756792694330215
3037,1195964,29902550,260.3103414755819,12663,0.7963465137537136,0.0805874574393705,0.0,0.9459999799728394,0.9976744186046511,22.51860465116279,8.120223270328124,6.0,64.0,0.010587646563335787,13.656128140534523,0.013754921373228333,3.0156859582525213,1.5214919810535323,0.950526375323534
3038,1196402,29912353,262.23392640135256,12701,0.7963858459093799,0.08838916059045925,0.0,0.9459999799728394,0.9954337899543378,22.408675799086758,8.274658324825905,6.0,64.0,0.011999120702800792,13.717129828065776,0.015802080403186102,2.650082911579728,1.3407231468722904,0.8428927212953568
3039,1196844,29922151,257.2682249260926,12739,0.7966199108648084,0.08342482713603867,0.0,0.9459999799728394,0.995475113122172,22.384615384615383,7.627738049251469,6.0,64.0,0.011318126881167567,13.736704795013571,-0.0676177981902529,2.4235767129125048,1.1440573710036488,1.0364340767264366
3040,1197279,29931957,258.69675558911194,12777,0.7999931032630219,0.06381400901107268,0.5320000052452087,0.9549999833106995,1.0,22.222988505747125,7.090445265097189,5.0,52.0,0.00910340621466736,13.88353177700241,-0.05589954498049777,2.1436267322498805,1.0158227947374376,0.7920359745621681
