update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1799,679532,17742146,125.75149511353953,23381,0.782422223650379,0.08975361183971892,0.5770000219345093,0.9729999899864197,1.0,24.17530864197531,9.97262340095788,3.0,47.0,0.0019045268660236982,13.249559100284698,0.16506393368509162,2.8181813977278414,1.5741356319592739,1.0669995844364166
1800,679947,17751968,125.36682428316824,23459,0.7905927734202649,0.09818070864923116,0.5770000219345093,0.9639999866485596,1.0,23.26746987951807,10.908967334137797,4.0,47.0,0.001643245228064821,13.210689104251477,0.08537158676324709,3.0973192882092415,1.6340149211631096,0.7914521507918835
1801,680367,17761793,124.7884211468367,23540,0.7858000015928632,0.09599852686450136,0.5860000252723694,0.9729999899864197,1.0,23.8,10.666502974934462,3.0,46.0,0.0012576581134387404,13.170281682681795,0.0866649041345708,3.0911160353030867,1.6322102864583334,0.46734450198709965
1802,680781,17771619,125.0529126513383,23619,0.7895652186755396,0.09226678185358572,0.5950000286102295,0.9729999899864197,1.0,23.381642512077295,10.251864503814394,3.0,45.0,0.001000204598909305,13.067583148939994,-0.1034430742776372,3.12981107610805,1.4614523917333477,0.775748398154974
1803,681211,17781432,124.17930585965006,23698,0.7896720951379732,0.0876483296340412,0.5770000219345093,0.9729999899864197,1.0,23.369767441860464,9.738703291834176,3.0,47.0,0.0007218734912071664,13.204053983160641,-0.14821167843252903,2.8968907996175437,1.3002265658835856,1.1137487515807152
1804,681630,17791251,124.89336874088413,23776,0.7907446305620927,0.09304862902927687,0.5950000286102295,0.9639999866485596,1.0,23.250596658711217,10.338736316288632,4.0,45.0,0.000815930450041113,13.201844085342154,-0.04670019835546311,3.0621004765370503,1.4843419058792264,0.5614769198000431
1805,682045,17801079,125.11191784050187,23855,0.7850626526108707,0.08738030028946286,0.5860000252723694,0.9729999899864197,1.0,23.881927710843375,9.708922049757547,3.0,46.0,0.0009392423654139258,13.28506158433603,0.04512767517832318,2.869913422896409,1.4800749403410536,0.6253759637475014
1806,682460,17810904,125.30070949984896,23933,0.7878819287541401,0.08518443791147182,0.5770000219345093,0.9639999866485596,1.0,23.56867469879518,9.464937549814577,4.0,47.0,0.0009498928965758959,13.278019931783506,-0.04487701544021529,2.7663863517795204,1.33830670771708,0.5951397884637117
1807,682864,17820737,126.54320421510162,24011,0.7844232682249334,0.0885402610725229,0.5860000252723694,0.9729999899864197,1.0,23.952970297029704,9.837806751120143,3.0,46.0,0.0009050761126163659,13.269225657562098,0.10329938290545429,2.6447884007738285,1.425684492549006,0.8299941252917051
1808,683271,17830572,126.36356941690244,24089,0.7811253092798612,0.09249780729825081,0.5770000219345093,0.9729999899864197,1.0,24.31941031941032,10.277534080584893,3.0,47.0,0.0007128851829607079,13.189876372158437,0.10811010533986384,2.915871199230646,1.566038586878813,0.8072589281946421
