update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1462,698859,14271825,112.35523943095325,30677,0.8776077149427907,0.02814688714750819,0.8019999861717224,0.9549999833106995,1.0,13.599144079885876,3.127431319284951,5.0,22.0,0.005898723722263717,16.322545974059675,0.01163496529220738,0.0029735317319510525,0.013062745220256302,0.18090313766151667
1463,699567,14281361,112.58525009107379,30761,0.8779279774865189,0.028824266101304764,0.7929999828338623,0.9549999833106995,1.0,13.563559322033898,3.2026956845149743,5.0,23.0,0.005982356972263066,16.31991886692559,0.0347408726973531,0.004313664434814822,0.03683787744317279,0.36721911560744047
1464,700248,14290916,112.49956790073483,30846,0.8749779848800356,0.027573128075374466,0.7839999794960022,0.9459999799728394,1.0,13.891336270190896,3.063680204187488,6.0,24.0,0.007047477115505126,16.247500132865646,0.02715772291648332,0.0031219550015620227,0.028648225154507417,0.21542596351355314
1465,700911,14300492,113.37197630687412,30931,0.8708883971650137,0.06106987293850168,0.0,0.9549999833106995,0.9969834087481146,14.203619909502262,5.021448913298286,5.0,64.0,0.03246154602912294,16.07237252416268,0.30568406591901853,2.2123274668373685,1.4115232182425466,2.988254338502884
1466,701610,14310035,112.63882119802238,31016,0.872542214666484,0.05957663966736043,0.0,0.9549999833106995,0.9971387696709585,14.027181688125895,4.900509965568927,5.0,64.0,0.009802980153039402,16.207202008369396,0.0002605794273831366,0.6171034823413726,0.30871423855025754,0.9816826060414314
1467,702306,14319578,112.90580385169213,31100,0.8766379426608141,0.02788257867040719,0.7929999828338623,0.9459999799728394,1.0,13.706896551724139,3.0980636556703947,6.0,23.0,0.008808832511970998,16.31707715383556,-0.025528537797519374,0.019417852028637553,-0.015907697728578866,1.733762290328741
1468,703008,14329116,111.72129897077413,31185,0.8783333450131267,0.028821590468249517,0.7839999794960022,0.9459999799728394,1.0,13.518518518518519,3.2023983309653854,6.0,24.0,0.0068983877537403746,16.30752069781626,-0.03481886558868202,0.009681307158924438,-0.030047197115948724,0.546544972807169
1469,703711,14338654,112.85018061787876,31270,0.8768933258558574,0.028198877158930394,0.7300000190734863,0.9459999799728394,1.0,13.678520625889046,3.1332080055506744,6.0,30.0,0.006734304200575884,16.3172669437702,-0.014819389048234976,0.09565886790260929,0.032942701895848386,0.6251072715967894
1470,704399,14348205,112.99981172714533,31354,0.8765378027807834,0.027137656524645316,0.7839999794960022,0.9549999833106995,1.0,13.718023255813954,3.0152944704697107,5.0,24.0,0.006051581994763108,16.288234668756054,0.019045917113230556,0.008956873617226161,0.023463836029279594,0.4953514551743865
1471,705085,14357763,113.36826623206316,31439,0.873591847826371,0.04653905240773332,0.0,0.9459999799728394,0.9985422740524781,13.97667638483965,4.0789631003467575,6.0,64.0,0.01619566542007377,16.21536882523838,0.16930367323747486,0.9668905928325229,0.6525869942230269,2.390455238521099
