update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1308,334690,13059038,130.07370484462697,11890,0.7321238944136639,0.09727146079654123,0.42399999499320984,0.9369999766349792,1.0,29.764011799410028,10.807939961266923,7.0,64.0,0.01084432996508449,12.021308658484257,-0.06053403707616257,3.563524273597833,1.7211194710779671,0.8678225688636303
1309,335024,13068942,130.4949860124594,11966,0.731883233981932,0.10369650570632735,0.0,0.9369999766349792,0.9970059880239521,29.649700598802394,10.790605662753206,7.0,64.0,0.013994390193654317,11.94603112132946,0.05655753289037933,3.928492426113955,2.0206636789349632,1.1798982992768288
1310,335353,13078854,130.75162422341464,12041,0.7282978712968913,0.11108392201558627,0.0,0.9459999799728394,0.993920972644377,29.90273556231003,10.927070695097813,6.0,64.0,0.015190156204686098,11.916732615670242,0.1325964048516856,4.539073230531834,2.4019811844229215,1.037116788327694
1311,335686,13088761,130.58300777670726,12117,0.7299939940820586,0.11118285632836702,0.0,0.9369999766349792,0.993993993993994,29.71771771771772,10.952732935443626,7.0,64.0,0.01327055377290262,11.937251335799399,0.017145793989903874,3.8613011018532224,1.9476636257231315,1.2678235918283463
1312,336027,13098661,129.97002200925482,12193,0.737020529609971,0.09546439782824119,0.45100000500679016,0.9279999732971191,1.0,29.219941348973606,10.607155278634533,8.0,61.0,0.01004483128775551,12.01378507903128,-0.1703350154724386,3.6046752274397647,1.6319022253787878,1.692766934633255
1313,336354,13108570,130.54206151077847,12269,0.7267186557845603,0.11193469808515956,0.0,0.9369999766349792,0.9938837920489296,30.07645259938838,11.029164657527796,7.0,64.0,0.010509363148812208,11.968112217572735,0.11103246796818672,4.001601618803261,2.111728201240665,1.0677713826298714
1314,336670,13118495,131.8078016975336,12345,0.7183512660521495,0.09943097539050137,0.42399999499320984,0.9369999766349792,1.0,31.294303797468356,11.047886238466019,7.0,64.0,0.01142795616925063,11.897652011362071,0.34916962851955546,3.82709816383775,2.262604789829975,2.1776022538542747
1315,336993,13128413,130.773810281022,12421,0.7235294130195405,0.11274751157436967,0.0,0.9369999766349792,0.9938080495356038,30.427244582043343,11.121763486867838,7.0,64.0,0.010090664736956604,11.86027114308152,0.09789306568712398,4.3598782688192985,2.277731352165885,1.7062024548649788
1316,337330,13138319,130.9449067056698,12496,0.7284213661793785,0.1040563095946945,0.0,0.9279999732971191,0.9970326409495549,30.03560830860534,10.844951607628335,8.0,64.0,0.010991184371558344,11.826372948748016,-0.11653355495354009,3.685747887566911,1.72623039875612,1.2497691623866558
1317,337658,13148232,131.83463654132333,12571,0.7300548801516614,0.0986926893885823,0.4690000116825104,0.9459999799728394,1.0,29.99390243902439,10.965854404457053,6.0,59.0,0.009593001939337537,11.961491873679675,0.07205847772900878,3.6147893777976394,1.8793572932166096,1.1289007738232613
1318,337987,13158142,130.45482469118045,12647,0.7250729499435715,0.10288823434351836,0.0,0.9369999766349792,0.9969604863221885,30.404255319148938,10.693183642916374,7.0,64.0,0.01092016538605094,11.866135804516034,0.06840366018498101,3.9658180909037712,2.051203322578992,0.8719235807657242
1319,338320,13168047,130.7393916619822,12723,0.7298858870078135,0.11016299255286037,0.0,0.9279999732971191,0.993993993993994,29.72972972972973,10.825073174637817,8.0,64.0,0.00977444810428925,11.94732095178241,-0.07551172852275469,3.771755470391899,1.8102683254590484,1.008388228714466
1320,338657,13177954,130.61844510008575,12799,0.7338724030231509,0.09233665525488849,0.46000000834465027,0.9459999799728394,1.0,29.56973293768546,10.259628361332293,6.0,60.0,0.011172579217766451,12.061230510181455,-0.08708967821826917,3.3794468569084124,1.6025220709827963,1.0134978964924812
1321,338976,13187877,131.24041547332425,12875,0.7168150497454461,0.11814827882253444,0.0,0.9279999732971191,0.9905956112852664,31.021943573667713,11.065046550136637,8.0,64.0,0.015301695294549817,11.868868277989051,0.3080800592818232,4.69247537810488,2.6541649017749167,1.7902600690722466
1322,339305,13197791,131.39494035789173,12950,0.7258389057721772,0.09695288418847822,0.0,0.9459999799728394,0.9969604863221885,30.319148936170212,9.983799850661129,6.0,64.0,0.011242951051532524,11.996313708814998,-0.036771202733109305,3.695554311823311,1.8108934222004551,1.1259417310357094
1323,339631,13207705,130.7093956363224,13026,0.7314079772292471,0.0963119737300518,0.46000000834465027,0.9279999732971191,1.0,29.84355828220859,10.70133032731027,8.0,60.0,0.009519338430898798,11.961858505824653,0.07473297338554738,3.428938357224502,1.7891069373368784,1.1427711620926857
1324,339961,13217617,131.33654178379544,13101,0.7283606078588601,0.09851168340754436,0.0,0.9369999766349792,0.996969696969697,30.03939393939394,10.168949750423096,7.0,64.0,0.010126378181254411,11.994422010494105,0.008160777182541518,3.1748827064501555,1.5955006350808993,1.1473006568849087
1325,340295,13227520,129.60547246086813,13178,0.7280269466831298,0.10932011999787052,0.0,0.9279999732971191,0.9940119760479041,29.937125748502993,10.729063952440798,8.0,64.0,0.011215495582044389,11.996193496841235,-0.014771646289503792,3.75456090320677,1.8623965822975046,1.0676751807332039
1326,340644,13237410,128.53015137027313,13255,0.7458596003260517,0.09349259699174273,0.45100000500679016,0.9459999799728394,1.0,28.2378223495702,10.388066321765715,6.0,61.0,0.007587522011687197,12.20816477437111,-0.15118108008911926,3.3363173174725507,1.5169017271036085,1.1094769723713398
1327,340980,13247317,130.04448229322108,13331,0.7319017862457604,0.0973498801686359,0.45100000500679016,0.9459999799728394,1.0,29.788690476190474,10.816653416944183,6.0,61.0,0.0074098104611227174,12.062917134662419,0.12709401863921094,3.708728906616645,1.9813842958261836,0.877184547483921
1328,341319,13257215,131.27703166576143,13406,0.7384926262682519,0.10396460667314739,0.0,0.9369999766349792,0.9970501474926253,28.91740412979351,10.8241082549624,7.0,64.0,0.007925731460865873,12.138796005665256,0.032255805477087465,3.589667002488493,1.82701014952121,0.9805559627711773
1329,341655,13267119,130.85509453452278,13482,0.7354642873009046,0.0954242327680708,0.4779999852180481,0.9459999799728394,1.0,29.392857142857142,10.60269266916356,6.0,58.0,0.00831742160334831,12.148493767555003,0.09322686426895212,3.5656701064245815,1.8759784606046168,1.1196450665593147
1330,341982,13277028,131.0511227784841,13558,0.7255657490240325,0.10669815571813844,0.0,0.9369999766349792,0.9969418960244648,30.34862385321101,11.139408084782096,7.0,64.0,0.008405435782984968,12.040887075592234,0.19923701860256496,4.115641620640606,2.2569739610928194,1.6500715389847755
