update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
76,18352,759838,131.15733132551676,5551,0.5111731569053697,0.36889247218474197,0.0,0.9859374761581421,0.7311475409836066,32.84918032786885,23.644987844103657,1.0,64.0,0.4375781476719675,3.9554449772889986,-0.4658778497973058,20.386768166565,9.723130128108325,7.07789009809494
77,18656,769774,133.29410119085009,5625,0.5182000413095873,0.35146448039305145,0.0,0.9859374761581421,0.75,32.483552631578945,22.430148719732895,1.0,64.0,0.4118788339521574,4.222308961665573,-0.6962152084038742,20.44994417530591,9.524639234066777,8.700317323207855
78,18942,779730,133.38098497815824,5700,0.4813592655883802,0.3740929145668667,0.0,0.9859374761581421,0.6853146853146853,34.64335664335665,23.777789952530316,1.0,64.0,0.4169932957057639,3.9726192149449275,-0.030062764889028187,18.57869965583984,9.255118223307553,8.267433524131775
79,19236,789676,131.85524806314703,5776,0.5134619465541272,0.34362998320631205,0.0,0.9859374761581421,0.7585034013605442,32.88095238095238,21.931001364773064,1.0,64.0,0.4016058940463639,4.094988322799747,-0.688458888146711,20.473363737108457,9.544206292102352,12.806922912597656
80,19530,799623,132.76521065990852,5850,0.4863095238652764,0.37052584557562995,0.0,0.9859374761581421,0.7074829931972789,34.44897959183673,23.682044541226684,1.0,64.0,0.3861760649235749,4.076002855186811,-0.15552947201704373,19.153595011519155,9.417407867164723,15.666350781917572
81,19831,809559,131.1943662932922,5926,0.49190718502400327,0.3654209882185804,0.0,0.9859374761581421,0.717607973421927,34.12292358803987,23.34533836435704,1.0,64.0,0.39292946961766856,4.073700662588344,-0.33203384754714377,19.876343211866974,9.602209118829258,17.08134925365448
82,20121,819511,133.0834088950804,6001,0.49355603600370473,0.3620828413349275,0.0,0.9859374761581421,0.7206896551724138,34.02758620689655,23.102453915812138,1.0,64.0,0.39884281366871865,3.901656628613303,-0.37315834188157054,19.459623784216127,9.352665744793761,15.038541555404663
83,20418,829452,131.93474854112782,6076,0.5143992011795943,0.3645652526546666,0.0,0.9859374761581421,0.7306397306397306,32.61616161616162,23.278886144937527,1.0,64.0,0.39744413538173873,3.8736251936197736,-0.4822760800542564,20.94958860953201,9.988545307941857,14.328764796257019
84,20715,839396,131.81884267574327,6152,0.5120107325339558,0.3560606697421245,0.0,0.9859374761581421,0.7474747474747475,32.9057239057239,22.800803360925027,1.0,64.0,0.397499231710035,3.835335152051378,-0.7043889791720449,20.984481533256538,9.7838755428839,13.0464528799057
85,21032,849319,131.44747657736406,6227,0.5216236197704021,0.35509558993669293,0.0,0.9859374761581421,0.7539432176656151,32.26813880126183,22.742018269244536,1.0,64.0,0.3948524789465155,4.019630550917726,-0.8922864635102657,21.731741815637246,9.96963572634284,14.498556852340698
86,21312,859279,133.68383534995746,6302,0.48212611584791115,0.368444833555385,0.0,0.9859374761581421,0.6964285714285714,34.667857142857144,23.43365335780739,1.0,64.0,0.40402073831443325,3.8531179341925195,-0.27722844807019675,19.530774092036918,9.48411811307731,13.9855015873909
87,21609,869223,132.67422615280296,6377,0.5041087969686046,0.36365237019584373,0.0,0.9859374761581421,0.7205387205387206,33.27609427609428,23.160933108485903,1.0,64.0,0.4016655363675959,3.881327193107513,-0.5141364296153488,20.337551179787777,9.650622882674226,11.306935489177704
88,21890,879181,135.37762061405564,6450,0.48269572917676906,0.36400610782332093,0.0,0.9859374761581421,0.7153024911032029,34.761565836298935,23.266751506431568,1.0,64.0,0.4003723412542655,3.9785896752536187,-0.2278520224934291,19.29580494299977,9.41604739907612,12.618938744068146
89,22190,889120,131.3612824509231,6526,0.4821614576131105,0.35963438153598304,0.0,0.9859374761581421,0.7233333333333334,34.85666666666667,23.005132519118906,1.0,64.0,0.37547468014053204,4.062601127091014,-0.4325426401824752,19.869765179436598,9.498585315738504,12.396944046020508
90,22497,899054,131.91173975790556,6601,0.5090645348550054,0.3560191619325323,0.0,0.9859374761581421,0.745928338762215,33.1042345276873,22.797412883615525,1.0,64.0,0.36816429304649395,4.118351186764223,-0.6858902883488862,20.35787337170008,9.489364965019126,6.999736070632935
91,22828,908963,129.60052995030543,6678,0.564624243249886,0.3519841702656157,0.0,0.9859374761581421,0.7885196374622356,29.45619335347432,22.67530663803199,1.0,64.0,0.3426744435988205,4.198900467236163,-0.7072092958049561,22.292468903490963,10.43559881247477,10.859244406223297
92,23151,918880,131.7042045852031,6753,0.541882740224109,0.3394975889576897,0.0,0.9859374761581421,0.7925696594427245,31.102167182662537,21.851144912864626,1.0,64.0,0.33577856539574025,4.448036552545367,-0.9616306267661457,21.755442576773454,9.912733303607443,12.48153829574585
93,23447,928829,133.00901904088164,6828,0.4970914279740002,0.36316079924270944,0.0,0.9859374761581421,0.7364864864864865,33.888513513513516,23.32926193978761,1.0,64.0,0.3434006213806349,4.190774743335788,-0.23680950960498057,19.132188617745793,9.325851196571264,12.775130063295364
94,23737,938777,133.08750884694388,6903,0.515511853992939,0.3505105848004037,0.0,0.9859374761581421,0.7448275862068966,32.63793103448276,22.31228073464142,1.0,64.0,0.33868330580477835,4.1428275484131865,-0.4319056370829213,20.233325411121097,9.681369684861279,14.028520286083221
95,24058,948695,130.67643385077557,6978,0.5318292447618235,0.350088831483232,0.0,0.9859374761581421,0.7819314641744548,31.741433021806852,22.60755111498929,1.0,64.0,0.34563846965787104,4.208745805071496,-0.7701268382347936,21.708963612414916,10.080897637975147,14.650062918663025
96,24359,958631,132.455429203937,7053,0.5128841369700591,0.3644179991509767,0.0,0.9859374761581421,0.7475083056478405,32.84385382059801,23.454604569540614,1.0,64.0,0.3492704173385041,4.034397976985876,-0.34634948239906205,20.4459952638693,9.873154890518066,10.951427161693573
97,24675,968554,132.34256506199574,7128,0.5376977839896196,0.34964785932265785,0.0,0.9859374761581421,0.7879746835443038,31.367088607594937,22.61324649050308,1.0,64.0,0.3336984178393548,4.358154890242452,-0.6092304244230534,21.305521418049274,10.040191604259045,12.986381709575653
98,24988,978480,130.60419543626023,7204,0.5352336241366764,0.36316976637393644,0.0,0.9859374761581421,0.7507987220447284,31.277955271565496,23.27051761496265,1.0,64.0,0.3272518996939697,4.252646659906415,-0.36547506117373973,21.011720072891645,10.137112582327976,9.961680144071579
99,25297,988413,131.31424159354475,7280,0.5283879456396627,0.359687993048682,0.0,0.9859374761581421,0.7702265372168284,31.902912621359224,23.246191000836703,1.0,64.0,0.3172945107000419,4.398215397287805,-0.28376880838085394,19.97047713575053,9.698297047247811,12.415144950151443
100,25602,998348,131.87190439329788,7355,0.5067776637732005,0.3550477424071072,0.0,0.9859374761581421,0.7508196721311475,33.3016393442623,22.785978517164487,1.0,64.0,0.31367453939661527,4.256931274406383,-0.37363615272989453,19.880865029653954,9.563659588103926,9.359067052602768
101,25899,1008292,130.85801756531586,7433,0.497038089065038,0.3594184776768343,0.0,0.9859374761581421,0.7407407407407407,33.92255892255892,23.078786071106265,1.0,64.0,0.31677431785235555,4.288391112897632,-0.16566603579232506,19.00433807975327,9.333335428399035,5.336564689874649
