update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
55,8648,554508,157.86921777728648,3372,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9279272244191614,0.0005082795943950706,-0.000595245993692268,0.0003791785644995249,-0.019684930429318428,0.008344746311195195
56,8794,564601,156.9055515324925,3436,0.0061712330334807095,0.07431148624042525,0.0,0.9010000228881836,0.00684931506849315,63.636986301369866,4.371263785451998,11.0,64.0,1.9300285332930238,0.018755676578145326,-0.01709870351128508,0.28742282791925955,0.10731243555720375,0.09468097402714193
57,8966,574666,157.14670337243723,3501,0.004191860556602478,0.05481568965493308,0.0,0.7210000157356262,0.005813953488372093,63.80813953488372,2.5089011361077125,31.0,64.0,1.9313009150278135,0.03790308863916506,-0.015535224992800384,0.36017872177297366,0.14524110918665667,0.14883910305798054
58,9110,584762,158.60192667343014,3564,0.0030694444560342366,0.03670521714172444,0.0,0.44200000166893005,0.006944444444444444,63.986111111111114,0.16608695476529714,62.0,64.0,1.9287147634380781,0.024812141246281907,-0.016577758786326464,0.175324621030573,0.05179741786181832,0.1263487902469933
59,9285,594825,158.80625759234334,3628,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9265131251446879,0.01922526903138413,0.024391783097531032,0.005192159845010951,0.007722733521406994,0.06079466198571026
60,9428,604923,158.95217964772627,3691,0.0038461539295169857,0.045832213638821,0.0,0.550000011920929,0.006993006993006993,63.9020979020979,1.1666381400656067,50.0,64.0,1.9260942897222424,0.029261066854875523,-0.035532342417305456,0.2584368024211793,0.07442511745338795,0.15854185074567795
61,9605,614987,157.47530249244994,3755,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.922118796547949,0.011329390982579401,0.03238888631457469,0.003242013140376387,0.014788704475651485,0.0667880903929472
62,9742,625091,159.32528886745985,3818,0.009145985554604635,0.07584873088591249,0.0,0.7120000123977661,0.014598540145985401,63.67153284671533,2.932599278164911,32.0,64.0,1.9226356433764962,0.04083610542198925,-0.07347681343431292,0.602411664191157,0.20850265582968863,0.18133612722158432
63,9924,635148,155.8713615520574,3883,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9234153161623067,0.0454153029079208,0.07124619063263041,0.00466197652448155,0.054343020357691625,0.10379058541730046
64,10059,645253,159.37274477724853,3946,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.922335694863736,-0.017637186537172788,-0.012161774104848165,0.0013866798681949387,-0.030691789931911222,0.03585277893580496
65,10244,655342,157.11024603469144,4011,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9245733873543318,0.003773597503175675,-0.0037702006896984893,0.00045164285165531266,-0.02279011347045959,0.01831363164819777
66,10377,665449,159.8085521478422,4074,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9269923611353421,0.000992986254089603,0.003695217639338365,0.0002602440024948177,-0.0154445810866212,0.008768265717662871
67,10528,675539,157.07012463470423,4138,0.0031655628160135634,0.038770068239805285,0.0,0.4779999852180481,0.006622516556291391,63.96026490066225,0.48665359128142616,58.0,64.0,1.9303831580609112,0.028013598698314105,-0.033213727932889014,0.20590716737064468,0.05043602670266914,0.12260285002412274
68,10697,685610,157.93414346038776,4202,0.0036272187910136385,0.04701412888190368,0.0,0.6129999756813049,0.005917159763313609,63.875739644970416,1.610598280077693,43.0,64.0,1.9338370430091916,0.05909866119742618,0.0074648263858508816,0.3053575538099373,0.1408052254120864,0.10876814648509026
69,10845,695704,157.26400304462285,4266,0.00755405385751982,0.06522510582201259,0.0,0.6399999856948853,0.013513513513513514,63.7972972972973,2.023375088670451,40.0,64.0,1.932520636762041,0.061250886508402595,-0.041644627919420786,0.5341924862339796,0.20612638653777296,0.23369357362389565
70,11015,705774,157.77986789636967,4330,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.931131000291508,0.03900248956151654,0.05508162026795769,0.005593355866047335,0.038566982947371334,0.08074089768342674
71,11161,715870,157.0278800597188,4394,0.0037671233693214313,0.04536217234166272,0.0,0.550000011920929,0.00684931506849315,63.9041095890411,1.154673452760905,50.0,64.0,1.9292974029497942,0.009596629986294476,-0.039295214474630705,0.26159738292056484,0.07221049646567997,0.13068124861456454
72,11334,725937,155.8359353981517,4459,0.0028150288355832842,0.036918757066949665,0.0,0.4869999885559082,0.005780346820809248,63.959537572254334,0.5306597649724163,57.0,64.0,1.9259489952209419,0.05346658531980859,-0.001038031242832244,0.21202922578096148,0.08571707523838937,0.11084417160600424
73,11478,736033,156.55331209608767,4523,0.00657638886736499,0.05543647241898213,0.0,0.4869999885559082,0.013888888888888888,63.923611111111114,0.6674980348609348,57.0,64.0,1.924839625834663,0.0762559464289888,-0.03456440335607784,0.39383961733182205,0.14310701864457168,0.18741341028362513
74,11654,746096,155.4377381856542,4588,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9258029691435927,0.03182322126036283,0.056616704951252476,0.007173507297940943,0.04094542820174308,0.08874015510082245
75,11792,756198,157.28044690705994,4652,0.008688406019970991,0.07411290087134041,0.0,0.7570000290870667,0.014492753623188406,63.71739130434783,3.141561345487402,27.0,64.0,1.9248710035498935,0.04333981788687524,-0.07233132904311475,0.5563527858894727,0.18659633005097276,0.2020307593047619
76,11973,766257,153.58853500435663,4718,0.009513812005849174,0.07571198613211857,0.0,0.7749999761581421,0.016574585635359115,63.72375690607735,2.9992520663458637,25.0,64.0,1.9104158922175145,0.09044690680961294,-0.032881529909404995,0.7457368642823459,0.32088273182364674,0.2370470780879259
77,12110,776360,156.82930091566396,4782,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.901602917893693,0.016808219997747505,0.03494094692205281,0.00872966135575214,0.02028974964750128,0.08615280594676733
78,12292,786418,153.57192226412786,4848,0.0042087910594520985,0.056623492606553597,0.0,0.765999972820282,0.005494505494505495,63.79120879120879,2.8089984274109945,26.0,64.0,1.9046262323702274,0.035877270874048614,-0.03054904848554124,0.38255265012835465,0.14168100817868667,0.13620341243222356
