update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
2419,1365082,23405187,112.79615050818066,35551,0.8778111700165766,0.027597796683471166,0.8019999861717224,0.9549999833106995,1.0,13.576537911301859,3.0664214047314746,5.0,22.0,0.011695093205061973,16.32682654502757,0.00287808032855987,0.0010619314601478915,0.0032920952113169545,0.046843902906402946
2420,1365783,23414725,112.66394164936801,35635,0.8775435212505357,0.027433752095991845,0.7929999828338623,0.9549999833106995,1.0,13.606276747503566,3.048194054405159,5.0,23.0,0.011242990245656722,16.316263227248797,0.0003737708825901585,0.001111022088960638,0.0008168520792946922,0.09460821794345975
2421,1366487,23424265,112.69778496162394,35720,0.8773877957666462,0.02771756253186165,0.7929999828338623,0.9459999799728394,1.0,13.623579545454545,3.0797285750444385,6.0,23.0,0.011617069718631988,16.33329412352364,-0.012286882314916927,0.0012662305101748376,-0.011769938918779482,0.10908797942101955
2422,1367204,23433787,113.23166811200092,35804,0.8794351584242976,0.02811205984414824,0.7749999761581421,0.9549999833106995,1.0,13.396094839609484,3.123561664092386,5.0,25.0,0.009202904451558845,16.36383926625563,-0.012136548617346116,0.0012791980219288184,-0.011588977280095754,0.11457378789782524
2423,1367899,23443329,113.10571674827605,35888,0.8775352640975294,0.026341834219721333,0.765999972820282,0.9459999799728394,1.0,13.607194244604317,2.926869820794998,6.0,26.0,0.011293411597687016,16.338455440862653,-0.0027600531738372082,0.0011861435342971466,-0.0022799157041894693,0.09116959059610963
2424,1368599,23452869,112.45685108306051,35973,0.8774328687361308,0.027143534584706315,0.7839999794960022,0.9459999799728394,1.0,13.618571428571428,3.0159477476121053,6.0,24.0,0.009763520618142127,16.318157053693536,0.0006737507773203037,0.0009818730424099701,0.0010670520911926493,0.10095825069583952
2425,1369295,23462410,112.43143534690353,36058,0.8767543220143209,0.027325233387284542,0.7929999828338623,0.9549999833106995,1.0,13.693965517241379,3.0361364436662037,5.0,23.0,0.012941763814251345,16.29198796858316,0.009916528822845766,0.0009428395574361698,0.010258531785338646,0.10445768339559436
2426,1369987,23471955,113.80522847491743,36142,0.8758078149460644,0.02810682737246797,0.7839999794960022,0.9549999833106995,1.0,13.79913294797688,3.1229801518049407,5.0,24.0,0.012418458949566676,16.29737795094909,0.0149767425345455,0.0009960047505389081,0.015350558409333666,0.07904113037511706
2427,1370692,23481491,112.69880045149982,36227,0.8780340536266354,0.028343919857048577,0.7929999828338623,0.9549999833106995,1.0,13.55177304964539,3.1493239809752853,5.0,23.0,0.012714901088968219,16.335870425973162,0.013771204769854738,0.001606048369168221,0.01444708190908368,0.12878288142383099
2428,1371390,23491035,113.55012919199953,36311,0.8764240801505168,0.026843456426993074,0.7929999828338623,0.9459999799728394,1.0,13.730659025787965,2.9826057089345013,6.0,23.0,0.011508331175420078,16.297359779114895,0.006120048859161547,0.0011859444791274668,0.006597938401701065,0.12155702174641192
