update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
863,172612,7033183,187.68245587878883,36731,0.724276978227732,0.14201727019668312,0.0,0.9459999799728394,0.9748201438848921,29.449640287769785,10.608940671564028,6.0,64.0,0.13287535705391107,11.81969883493103,-0.31479994514982346,5.668959388343487,2.5183510562681195,5.024455100297928
864,172870,7041311,186.30555413285998,36774,0.6963294593169708,0.1743752645834088,0.0,0.9279999732971191,0.9573643410852714,31.732558139534884,12.456831896504928,8.0,64.0,0.14705826364288943,11.723024479986176,0.7076540679146543,9.028922094897492,5.220644252506767,9.032498955726624
865,173144,7049426,189.29248194207295,36817,0.7246459866092153,0.16046825594560638,0.0,0.9549999833106995,0.9671532846715328,29.047445255474454,11.799168474301874,5.0,64.0,0.13491552398297352,11.62444766709192,0.13261873566729745,8.417916401153866,4.340227726191851,7.392792284488678
866,173415,7057532,188.09023732150786,36860,0.7187158679830192,0.15038934875984042,0.0,0.9279999732971191,0.974169741697417,30.03690036900369,11.862314509463951,8.0,64.0,0.1270566387839621,11.517664236637684,0.006855815562633065,7.161128654469392,3.586149715006631,8.267425119876862
867,173680,7065643,187.85764977698088,36903,0.7132867922198097,0.16680355789189263,0.0,0.9190000295639038,0.9622641509433962,30.079245283018867,11.928930403119876,9.0,64.0,0.13682842891396466,11.265746475838657,-0.03884597853673047,8.604414468304824,4.261992990566438,6.065460652112961
868,173946,7073762,187.9728447828606,36947,0.7085150377194684,0.16392858382757666,0.0,0.9010000228881836,0.9661654135338346,30.793233082706767,12.383233240435464,11.0,64.0,0.13823393496192285,11.160321088711724,-0.14176681731366542,8.481203224113061,4.097452704256605,11.987704634666443
869,174216,7081879,189.73977325290576,36989,0.709666669037607,0.1605910612787209,0.0,0.9279999732971191,0.9666666666666667,30.68888888888889,11.92691737309735,8.0,64.0,0.12832945559549702,11.180917242411338,-0.1989574814567546,9.367068562577243,4.483293797209945,10.032614469528198
870,174484,7089998,186.05678095230488,37033,0.7199029874668192,0.1403830766007186,0.0,0.9190000295639038,0.9776119402985075,30.067164179104477,11.097060092852905,9.0,64.0,0.12244105185064898,11.565372089752938,-0.15712681125648975,6.873232069354969,3.2782647426176252,6.8015874326229095
871,174752,7098113,181.4457304802054,37078,0.7122985092339231,0.16329647659968213,0.0,0.9369999766349792,0.9626865671641791,30.208955223880597,11.431544878599215,7.0,64.0,0.13020670328585365,11.598080175920394,0.20852101586221988,7.969914214462684,4.192176037575092,5.117943495512009
872,175025,7106232,191.84232087652097,37120,0.7183003673405001,0.15338325367096614,0.0,0.9279999732971191,0.9706959706959707,29.91941391941392,11.541964698744273,8.0,64.0,0.13893776101121352,11.487364781550372,-0.26853977676473206,6.194615236485235,2.8273785653732757,5.2920785546302795
873,175305,7114347,187.19707163497048,37163,0.7329428580190455,0.1252540438874639,0.0,0.9190000295639038,0.9857142857142858,29.0,10.738781521729017,9.0,64.0,0.13561726830582962,11.899712143837487,-0.21060446783009681,6.027432380498227,2.801755345521411,5.351696014404297
874,175571,7122467,185.10236027415962,37207,0.7188157906433693,0.13125243976692597,0.0,0.9279999732971191,0.981203007518797,30.357142857142858,10.59065260802196,8.0,64.0,0.13730913321923446,11.651481931432714,-0.17252608027511043,7.315296760707946,3.4837499759467363,10.448652625083923
875,175831,7130583,187.9545012902123,37250,0.6992884617585402,0.16998822805827934,0.0,0.9190000295639038,0.9576923076923077,31.41923076923077,11.701956418636529,9.0,64.0,0.14917486028065524,11.546830095053307,0.05778491745453682,8.441514454139401,4.277050305963914,6.585345208644867
876,176089,7138702,189.5305627376555,37293,0.7078410866417626,0.1761336090149569,0.0,0.9369999766349792,0.9573643410852714,30.453488372093023,12.555603749150366,7.0,64.0,0.14840664654467284,11.394252304432353,0.2620675940828703,8.592231370263653,4.55669929212149,6.922987312078476
877,176364,7146816,189.37812495962177,37336,0.7073454559933056,0.1698226684440871,0.0,0.9459999799728394,0.96,30.632727272727273,12.044146893000155,6.0,64.0,0.13114841580060366,11.549538371890291,0.04173821281198213,7.454611762149716,3.7677320593649863,7.118300557136536
878,176621,7154934,189.19104761136396,37379,0.7042529192184196,0.17407418846251246,0.0,0.9369999766349792,0.9571984435797666,30.844357976653697,12.225153364369648,7.0,64.0,0.1406948120062737,11.588317433611223,0.1855481566155036,8.1980324775076,4.2831575629099685,7.4599931836128235
879,176889,7163046,189.83370457000277,37422,0.7162761215620966,0.14182051412792132,0.0,0.9190000295639038,0.9776119402985075,30.470149253731343,11.357941727101384,9.0,64.0,0.13990237184890217,11.71812721728338,0.1863598935342811,7.469328128051241,3.9196254873181706,5.793950915336609
880,177161,7171162,189.5942075342243,37465,0.7227720600717208,0.12490643338627226,0.0,0.9010000228881836,0.9852941176470589,30.110294117647058,10.653412042570631,11.0,64.0,0.13137784417022796,11.819303976014778,-0.07054431301882667,6.473239623131336,3.164761832337358,4.6450832933187485
881,177439,7179277,191.20120499174078,37507,0.7335215839121839,0.10497720379487785,0.0,0.9190000295639038,0.9928057553956835,29.269784172661872,9.831451181159334,9.0,64.0,0.11527732490244576,12.104524973683054,-0.1720138245538217,4.408243099231449,2.030954970420325,2.1532776206731796
882,177701,7187398,189.71409457562592,37550,0.7144122157843058,0.14758076499319295,0.0,0.9549999833106995,0.9732824427480916,30.47328244274809,11.25948505613762,5.0,64.0,0.13071831896040567,11.739917809146185,0.23003431179777123,6.450761800365133,3.4541078456413157,5.219738990068436
883,177967,7195522,186.91122321223193,37593,0.7096917288643974,0.17561989771980274,0.0,0.9369999766349792,0.9586466165413534,30.30827067669173,12.708519699370596,7.0,64.0,0.14074906242386806,11.596778630623378,0.11172898300175506,8.05843972429039,4.139541363023526,6.36374443769455
884,178248,7203634,189.31767347244352,37636,0.7265516012588854,0.14168313946585323,0.0,0.9279999732971191,0.9786476868327402,29.377224199288257,11.480141330313385,8.0,64.0,0.12664815266405396,11.596154331455569,-0.23027564592556604,7.948015858149211,3.742465559077216,6.723545789718628
885,178518,7211752,185.7449320642732,37680,0.7097222236571489,0.17305131110402938,0.0,0.9279999732971191,0.9555555555555556,30.159259259259258,11.564657502710872,8.0,64.0,0.10734780895082961,11.608845891903174,-0.004470398805137925,8.298505155374688,4.143708515942581,3.747265189886093
886,178784,7219867,189.208414336823,37723,0.7180676723557308,0.13849663808438994,0.0,0.9190000295639038,0.9774436090225563,30.263157894736842,10.778281376276881,9.0,64.0,0.12073385689042633,11.634306387628072,-0.15035434080286667,5.639933969470651,2.6684054352953637,3.643235921859741
887,179050,7227984,188.7732393961896,37766,0.713973685202742,0.14641958543587685,0.0,0.9100000262260437,0.9774436090225563,30.718045112781954,12.041883889449664,10.0,64.0,0.12455091796640076,11.687782450675142,0.1251702353852098,6.37449507541781,3.311172220291903,5.064530938863754
888,179327,7236100,187.63489601696435,37809,0.7271155237290834,0.1482402221502509,0.0,0.9279999732971191,0.9747292418772563,29.129963898916966,11.55856556432648,8.0,64.0,0.12398067095990307,11.614838544226092,-0.19767131228431392,6.333329446918569,2.9677536138588128,5.770086854696274
889,179615,7244211,185.09406445061336,37853,0.7298194461812576,0.1437155102368916,0.0,0.9190000295639038,0.9756944444444444,28.875,11.041509432842757,9.0,64.0,0.11214290761378849,11.799613095729011,-0.3700520881535372,6.4822271895194055,2.8699400794445813,6.596078962087631
890,179903,7252317,190.09002212940334,37895,0.7439583328862985,0.11534440506015614,0.0,0.9279999732971191,0.9895833333333334,27.958333333333332,10.295545827632884,8.0,64.0,0.10945778061600635,11.780344111049379,-0.6445299542166408,5.713563949685905,2.2111578168852546,6.439752280712128
891,180172,7260432,190.36933027471906,37938,0.7141338297647172,0.16853110388351447,0.0,0.9279999732971191,0.9591078066914498,29.8364312267658,11.487960883308347,8.0,64.0,0.1257738259568746,11.598848325737597,0.07165346939440355,6.937895230481599,3.539343344452788,4.0351371467113495
892,180454,7268542,187.6273063188181,37981,0.7328191478835776,0.13466277497328868,0.0,0.9190000295639038,0.9787234042553191,28.68439716312057,10.337378185843598,9.0,64.0,0.11699230910064112,11.932344258375439,-0.17926826747697025,5.079745147642754,2.359434454714473,4.849287927150726
893,180727,7276652,188.0472638847752,38024,0.7253223452375922,0.15229672234511143,0.0,0.9190000295639038,0.9706959706959707,29.13919413919414,11.267755320972274,9.0,64.0,0.11534496850980637,11.999626265971493,0.12864041433160903,8.942699708281552,4.598836343297241,5.0958689749240875
894,180991,7284770,190.07599789890898,38067,0.7073219709775664,0.17140137329299204,0.0,0.9190000295639038,0.9583333333333334,30.556818181818183,11.948936133586031,9.0,64.0,0.1345143321058115,11.626449461375648,0.21167232169434483,7.508419736555334,3.9645369351864685,6.015912175178528
895,181255,7292874,191.08826641684777,38110,0.7026818191463297,0.17717714170343699,0.0,0.9190000295639038,0.9545454545454546,30.893939393939394,12.225629794620595,9.0,64.0,0.13003088897397522,11.606664945672083,0.23404026180983825,8.45464223368794,4.460060804994062,7.983903348445892
896,181538,7300990,185.95327141823262,38153,0.7161307441261547,0.1674669965824083,0.0,0.9100000262260437,0.9646643109540636,29.87632508833922,12.528789655852925,10.0,64.0,0.1325799864870595,11.246531957943137,-0.24857617677737923,9.996618663900412,4.74840761112309,17.011992812156677
897,181795,7309111,182.34602589680875,38198,0.7091712068027095,0.1528687087681962,0.0,0.9190000295639038,0.9727626459143969,31.03112840466926,12.04526982619513,9.0,64.0,0.14110002248631573,11.658314608952166,0.2934762507258723,8.512900767927025,4.548516012209857,15.37701666355133
898,182063,7317231,184.37118597156717,38242,0.7012164189077136,0.2091281244358388,0.0,0.9459999799728394,0.9291044776119403,29.85820895522388,12.871438348155483,6.0,64.0,0.14501280550629342,11.363278355152149,0.37367513683335535,10.898363848155356,5.821406141760314,8.798494219779968
899,182324,7325343,186.51001870313598,38285,0.6914636021144546,0.18766523718355316,0.0,0.9279999732971191,0.946360153256705,31.754789272030653,12.615794168560553,8.0,64.0,0.14280458730030107,11.321776538675824,0.39824974116422895,10.120455717958173,5.457049488315921,7.58317631483078
900,182588,7333463,193.2525649519501,38327,0.7146590918754087,0.16119503216841194,0.0,0.9010000228881836,0.9659090909090909,30.098484848484848,11.78170117397317,11.0,64.0,0.14100504439379194,11.420879850246637,0.07371667664443037,8.451778189096546,4.298195884967672,7.7126970291137695
901,182852,7341584,192.44897577360965,38371,0.7145227299946727,0.15950384532947712,0.0,0.9190000295639038,0.9659090909090909,30.113636363636363,11.496144101441228,9.0,64.0,0.1412836424258671,11.745102756379524,0.20500893553420985,7.049636628016831,3.7284142529783892,4.742184162139893
902,183124,7349704,194.81039799855748,38413,0.7095477952457526,0.16940826280608945,0.0,0.9100000262260437,0.9632352941176471,30.540441176470587,12.641486781255496,10.0,64.0,0.13985791792680183,11.541678929916156,0.1908152493221566,7.57514637972921,3.9769895957608528,6.505786657333374
903,183403,7357813,192.76176694057207,38455,0.7283584215948659,0.1551011482409111,0.0,0.9369999766349792,0.9713261648745519,28.831541218637994,11.838985843250601,7.0,64.0,0.14675661976996915,11.529055771925899,-0.25350658689096217,7.935377529067607,3.7127153098120145,5.185347139835358
904,183684,7365923,192.86577633752566,38497,0.7247330971672017,0.12651576347935897,0.0,0.9279999732971191,0.9857651245551602,29.914590747330962,10.988500974115397,8.0,64.0,0.12562584903472448,11.783010252306994,-0.488230659203597,6.715909367616021,2.8684676126839936,4.36867094039917
905,183962,7374028,192.7964569378999,38539,0.7291942440348563,0.150443822046463,0.0,0.9549999833106995,0.9712230215827338,28.73381294964029,11.034983963419513,5.0,64.0,0.12794102501126442,11.756330063929902,-0.07807603978139982,6.89867133598207,3.3699803121144356,4.380956828594208
906,184244,7382135,194.09217896290292,38580,0.7334929074801452,0.13344593347880457,0.0,0.9279999732971191,0.9822695035460993,28.77659574468085,11.061229577156576,8.0,64.0,0.13924459205781603,11.772686272378001,-0.21469062540105316,7.789951881557148,3.6788931922258543,7.581788390874863
907,184509,7390234,192.64514534906323,38623,0.7139735843775408,0.1554415848301179,0.0,0.9100000262260437,0.969811320754717,30.358490566037737,11.73141941519414,10.0,64.0,0.12581808976014908,11.854584627143247,0.15274315497134552,7.167111590263622,3.7350411641772903,6.366729229688644
908,184779,7398355,188.83434839034496,38666,0.716829631946705,0.16274820524724742,0.0,0.9010000228881836,0.9629629629629629,29.71851851851852,11.322970328693433,11.0,64.0,0.14524820512840717,11.5401049542201,-0.21443988807960884,7.089537821630292,3.3288766320534724,6.9467620849609375
909,185052,7406469,188.99054756347002,38708,0.7135128229310661,0.16354842849243795,0.0,0.9279999732971191,0.9633699633699634,30.106227106227106,11.615626618309,8.0,64.0,0.13549286129294225,11.308577066693719,-0.13806028144205912,8.538251889642307,4.129710644314611,10.798129081726074
910,185337,7414576,189.51790282866563,38751,0.7350947368563268,0.13891762544550723,0.0,0.9279999732971191,0.9789473684210527,28.442105263157895,11.044137086659132,8.0,64.0,0.13481839298944637,11.785031115507335,-0.26943171476485533,6.138828484355058,2.7986343061937213,5.965067684650421
911,185608,7422678,191.2772198456029,38794,0.7244686353470566,0.13296176843254628,0.0,0.9190000295639038,0.981549815498155,29.74538745387454,10.886436893892943,9.0,64.0,0.1285157796152725,11.825317127620458,-0.14933806907553873,6.824289437180182,3.261521496910485,5.151147782802582
912,185883,7430791,193.64417842150942,38836,0.7221963640776548,0.12992153473686302,0.0,0.9279999732971191,0.9854545454545455,30.181818181818183,11.411781645763229,8.0,64.0,0.11874987671543663,11.762531474238184,-0.28598030964499205,6.672101205350085,3.0488829836662608,3.608783781528473
913,186154,7438895,189.51412178689844,38878,0.726859779595449,0.1344987779870979,0.0,0.9459999799728394,0.981549815498155,29.47970479704797,11.096297440453954,6.0,64.0,0.1176895934128573,11.696884015940961,-0.225153275979692,7.532094969109862,3.5397172873253178,4.768307983875275
914,186431,7447007,189.49176707689435,38921,0.7203718432450553,0.1755373878542137,0.0,0.9369999766349792,0.9566787003610109,29.028880866425993,12.069858175010532,7.0,64.0,0.1377275136540069,11.394376234660252,-0.12988127582555883,7.307588162330481,3.5225353353827664,5.670432388782501
915,186708,7455124,190.37564809535948,38964,0.7191877259674485,0.15076404977098323,0.0,0.9369999766349792,0.9747292418772563,30.010830324909747,12.04218930001,7.0,64.0,0.1201656921776451,11.725874454939587,-0.016895110189393336,7.142610845791085,3.5532086099678915,6.063581347465515
916,186968,7463239,186.84369342025653,39007,0.7185884620134647,0.14557618900398908,0.0,0.9279999732971191,0.9769230769230769,30.18076923076923,11.75004154594191,8.0,64.0,0.1424943709476304,11.522642036668328,0.04218511947660775,6.696310432193754,3.3889151431569626,5.633155167102814
917,187250,7471347,183.596842881322,39051,0.7263687944158594,0.14893908075272505,0.0,0.9369999766349792,0.975177304964539,29.23404255319149,11.782387563962114,7.0,64.0,0.14289931701905162,11.53247721464574,-0.3852628589882072,6.696391786679765,2.961503979721032,4.1406698524951935
918,187529,7479454,187.64761999775132,39095,0.7271684588710894,0.14290051054935066,0.0,0.9369999766349792,0.974910394265233,29.1326164874552,10.742020993174082,7.0,64.0,0.12571058560641138,11.615525645275687,-0.46183590872912395,6.781290980071781,2.927552556938641,5.775301814079285
919,187797,7487568,189.55027458698777,39137,0.7084291048014342,0.17711879057220425,0.0,0.9190000295639038,0.9552238805970149,30.28731343283582,12.253064932703305,9.0,64.0,0.1404737899911383,11.27135358128255,0.002026125722575546,8.314163143922167,4.157704071955108,7.184824705123901
920,188083,7495669,188.5974870317658,39180,0.7432972020827807,0.1276089385412521,0.0,0.9190000295639038,0.986013986013986,27.863636363636363,11.08197077632625,9.0,64.0,0.11437876098002346,11.73926576633922,-0.5906743088661484,7.405914377980785,3.111138954440424,5.97615584731102
921,188365,7503780,186.5133160091957,39224,0.733783688316954,0.12312355942174899,0.0,0.9190000295639038,0.9858156028368794,28.911347517730498,10.450963457561611,9.0,64.0,0.11243854149681853,11.890522961668838,-0.24714472864914905,6.532439119879612,3.0179505816753482,4.732769161462784
922,188646,7511883,186.22468025058896,39267,0.7303309609245151,0.14180401265666867,0.0,0.9279999732971191,0.9786476868327402,28.95729537366548,11.461755615756108,8.0,64.0,0.12121043701745927,11.917031472808826,-0.042662551402898534,6.921763472478801,3.4170073125887015,3.5229786187410355
923,188925,7519988,180.08909895413254,39312,0.7367598559694051,0.12161094391513842,0.0,0.9369999766349792,0.985663082437276,28.57347670250896,10.16675369742382,7.0,64.0,0.10240796477172494,11.918931378618131,-0.21564708874962493,4.9841464176066195,2.27540187565064,5.037249654531479
924,189216,7528101,186.8165274016992,39356,0.7363608243948815,0.11414804883142575,0.0,0.9010000228881836,0.9896907216494846,28.807560137457045,10.199592904701698,11.0,64.0,0.09463851770614999,12.336274743594416,-0.1706939505179684,5.426930007842882,2.541824481879006,9.052724957466125
925,189496,7536217,188.74601013879817,39399,0.7348035735743387,0.13555204851903616,0.0,0.9459999799728394,0.9821428571428571,28.625,11.33131328285851,6.0,64.0,0.10379720856552643,11.728283037981885,-0.15684235339388508,6.041214254100432,2.8627268498375122,4.500938594341278
926,189795,7544313,183.64111598378096,39443,0.7453678941048906,0.12363344765301963,0.0,0.9549999833106995,0.9866220735785953,27.662207357859533,10.658719630315435,5.0,64.0,0.10218710738985169,11.923648880875628,-0.5260499572232292,5.894331270968726,2.4200941998025645,6.866935431957245
927,190056,7552429,186.0542392645326,39486,0.7308812277298777,0.131289876911853,0.0,0.9190000295639038,0.9846743295019157,29.18007662835249,11.359087775429572,9.0,64.0,0.11846857206017411,11.529297124581598,-0.11755461800988523,6.13322930109213,2.9478752846903493,4.385860413312912
928,190333,7560542,188.72305410313973,39529,0.7094223836053579,0.175608972074741,0.0,0.9369999766349792,0.9566787003610109,30.24548736462094,12.286487964236473,7.0,64.0,0.13007229340292442,11.461580562133111,-0.03271898706443034,6.729062471204044,3.330511502444957,6.070129156112671
929,190620,7568649,190.8010947712818,39572,0.7367595846436996,0.12474177294686624,0.0,0.9279999732971191,0.9860627177700348,28.592334494773517,10.728727130435034,8.0,64.0,0.09961390344763091,11.973561189170828,-0.4270577933664561,5.99969872770907,2.5717953373386813,4.695443108677864
930,190893,7576757,190.57925948656782,39614,0.7191831529577136,0.16410426012344204,0.0,0.9010000228881836,0.9633699633699634,29.476190476190474,11.6188074196033,11.0,64.0,0.1317085755771172,11.76353895670096,-0.03039654507795666,7.80259371243443,3.8695830470773465,4.852428525686264
931,191169,7584867,190.27064403127403,39657,0.7304057964812154,0.12919304325714404,0.0,0.9190000295639038,0.9818840579710145,29.10144927536232,10.344633738077112,9.0,64.0,0.10578080657065723,12.049121177475785,0.06205275659937453,6.564149268546616,3.3430698380664303,5.007447689771652
932,191443,7592978,187.28547393759382,39700,0.724419709974832,0.15512964710025764,0.0,0.9369999766349792,0.9708029197080292,29.244525547445257,11.771953677620102,7.0,64.0,0.11522552198240693,12.07188165744861,0.16477420353085526,6.281403485597862,3.3043240432071417,6.355531185865402
933,191723,7601088,192.1956211851005,39743,0.725921429587262,0.15015499434080865,0.0,0.9369999766349792,0.9714285714285714,29.107142857142858,11.082287301669032,7.0,64.0,0.12333019836524411,11.826397112412458,0.019087443244442545,7.389173482760842,3.712441207565891,5.007872641086578
934,192006,7609201,191.629942858403,39785,0.7332614860349325,0.12170845952182044,0.0,0.9459999799728394,0.9858657243816255,28.97173144876325,10.261557106302213,6.0,64.0,0.09503752681115957,12.179059842886796,-0.1988924860175523,3.838811154064614,1.719562603397903,2.8393051773309708
935,192273,7617315,193.16789397961404,39827,0.7151123597827297,0.1445451168157242,0.0,0.9549999833106995,0.9775280898876404,30.59550561797753,11.766822304316243,5.0,64.0,0.10941123259583217,12.027324891836736,0.38182063205344413,6.2435919571450285,3.502522375244562,7.082846909761429
936,192546,7625425,192.7742915287495,39869,0.7203772893318763,0.15423997875268475,0.0,0.9100000262260437,0.9706959706959707,29.68864468864469,11.654761293157993,10.0,64.0,0.1086054811697412,12.247487736336254,0.5351499805265967,7.680138714613368,4.374133496454994,5.072564601898193
937,192814,7633533,189.25482219210673,39912,0.7276044781528302,0.11630829509114754,0.0,0.9010000228881836,0.9888059701492538,29.738805970149254,10.310427343574492,11.0,64.0,0.11584898029542728,12.167486803838639,0.22746433213134454,6.513342554419571,3.4829771533998057,4.418225109577179
938,193095,7641644,188.65713833504373,39955,0.7281138795126375,0.14972321253771276,0.0,0.9190000295639038,0.9715302491103203,28.868327402135233,11.005680854968489,9.0,64.0,0.11215301129368521,11.979954870631055,-0.053342059732306504,6.306737347957812,3.0989053373697755,4.784945458173752
939,193375,7649757,190.50796527285678,39997,0.7211928579424108,0.1574623268238218,0.0,0.9190000295639038,0.9678571428571429,29.464285714285715,11.509257587007149,9.0,64.0,0.11884227497729305,11.863197580565805,0.1401689582249834,7.4914538832990925,3.8847076066190067,4.857698768377304
940,193662,7657856,190.749411593803,40040,0.7331428567291552,0.14220735121852818,0.0,0.9369999766349792,0.975609756097561,28.501742160278745,10.73659104226197,7.0,64.0,0.11485842082813678,11.952727798120904,-0.1741431743763953,6.630021190522615,3.139718764710535,4.40784028172493
941,193926,7665978,190.14084391072407,40083,0.7130871230002606,0.16334557357819718,0.0,0.9100000262260437,0.9621212121212122,30.09469696969697,11.292031344176724,10.0,64.0,0.11891883763772929,11.793678626553879,-0.03365693659661762,6.444471200150652,3.1873897579731363,6.823165476322174
942,194206,7674082,188.84265484953534,40126,0.7336500008191381,0.12963704379249502,0.0,0.9190000295639038,0.9857142857142858,28.92142857142857,11.358173807654905,9.0,64.0,0.11169395296625712,11.716546159859117,-0.3068325609494615,6.305082885844509,2.8445916284107384,5.494277507066727
943,194488,7682195,190.0648830136292,40168,0.7230070945641673,0.16713654318404939,0.0,0.9369999766349792,0.9645390070921985,29.106382978723403,12.343891662893116,7.0,64.0,0.11106349805085973,11.865526038769008,-0.00594220492007567,9.728567718504449,4.8572306671199,6.177425682544708
944,194764,7690305,190.17128741297375,40211,0.7261304326247477,0.14194634836769215,0.0,0.9190000295639038,0.9782608695652174,29.405797101449274,11.431990254379308,9.0,64.0,0.12094834255635666,11.854141121522124,0.0054614902020382675,7.149547801123594,3.579026303367756,6.783990532159805
945,195051,7698415,186.7875868417474,40254,0.7367526142231678,0.1401909782026696,0.0,0.9190000295639038,0.9790940766550522,28.264808362369337,11.261211922027844,9.0,64.0,0.10888228708862083,12.023511388475297,-0.0013989764429932017,6.89950640304462,3.447265685207306,8.418800801038742
946,195333,7706528,184.6369845536875,40298,0.7289503544357652,0.15315598779862405,0.0,0.9279999732971191,0.9716312056737588,28.78014184397163,11.587528266519914,8.0,64.0,0.11455521968860419,11.812565117865033,-0.24211470334693416,7.886859527105,3.7001694630242357,5.241038501262665
947,195614,7714637,187.35780512856707,40341,0.7370355881193779,0.11441573189532038,0.0,0.9190000295639038,0.9893238434163701,28.715302491103202,10.133139353859045,9.0,64.0,0.10254885111578826,11.893847229948525,-0.26738316431147263,6.137986216713871,2.8005845886900356,3.868091508746147
948,195899,7722743,188.7389475559967,40384,0.7352280709827156,0.12143990204342772,0.0,0.9190000295639038,0.9859649122807017,28.757894736842104,10.234838120719873,9.0,64.0,0.10928254819856789,11.945224998675538,-0.3346989793822908,6.188764337438317,2.7585903104663982,3.580446422100067
949,196172,7730854,190.06430589515008,40427,0.7288278388234722,0.13445983223854602,0.0,0.9100000262260437,0.9816849816849816,29.267399267399266,11.106787657285466,10.0,64.0,0.10670495696660696,11.816902779104266,-0.12210891186096065,6.672273908556794,3.2129606976636667,4.004365682601929
950,196467,7738958,187.59821120220508,40470,0.7403593234086441,0.12478822728896696,0.0,0.9190000295639038,0.9864406779661017,28.210169491525424,10.809125067138197,9.0,64.0,0.09937937074200216,11.879224123865336,-0.5790684721510773,6.82207285837148,2.8309743416156374,5.86196693778038
951,196751,7747070,190.62351157398416,40513,0.7351126770528269,0.13640441078301593,0.0,0.9100000262260437,0.9788732394366197,28.43661971830986,10.630784946263175,10.0,64.0,0.09455103305107831,11.96036505087828,-0.319645649624926,6.365061001664788,2.8619392139201567,5.412536174058914
952,197026,7755186,190.81517444759953,40555,0.73342181855982,0.12462413443015909,0.0,0.9010000228881836,0.9854545454545455,28.934545454545454,10.576959834415698,11.0,64.0,0.11581540642927703,12.004734685586673,-0.07598724065485289,4.790829674973754,2.3182696121087973,2.916484236717224
953,197317,7763292,191.1211396213727,40598,0.7423230247808895,0.12697213476999006,0.0,0.9190000295639038,0.9828178694158075,27.8213058419244,10.148164884768766,9.0,64.0,0.117973406346689,12.169668089393449,-0.22364757170125404,5.522484564153229,2.53641502291898,4.2952099442481995
954,197611,7771394,192.1810185009765,40640,0.742540816770119,0.11051310467226168,0.0,0.9190000295639038,0.9897959183673469,28.125850340136054,9.688752076192705,9.0,64.0,0.09805054632315545,12.510991284594775,-0.10261340429020116,4.807638965721808,2.3002251083837324,3.018921881914139
955,197893,7779503,190.12127746435462,40683,0.7330390056397053,0.1426793837361403,0.0,0.9190000295639038,0.975177304964539,28.49290780141844,10.703032945839528,9.0,64.0,0.10713156466971256,12.099455090277086,0.14664362288091756,5.931836730687212,3.1114904036988222,4.130874946713448
956,198169,7787621,193.4716465806934,40725,0.7274963794195134,0.14309299482229407,0.0,0.9459999799728394,0.9746376811594203,29.083333333333332,10.699634853131117,6.0,64.0,0.1100907729983139,12.022181152152028,-0.06944144770308473,6.987073286160015,3.4229942334934713,4.310159772634506
957,198454,7795730,190.83290209160347,40767,0.7310842099942659,0.13668416668820907,0.0,0.9279999732971191,0.9789473684210527,28.887719298245614,10.735807770382722,8.0,64.0,0.1001375581132438,12.253044443604448,0.15563715880839846,6.149373933204315,3.2293228034629733,4.285448670387268
958,198737,7803841,191.94904505490422,40809,0.7438904606200781,0.1109760996766773,0.0,0.9279999732971191,0.9929328621908127,28.12367491166078,10.6104607657303,8.0,64.0,0.10480918881043952,12.330341661274764,-0.08260215801061589,4.431485430186957,2.1320925094008136,5.119736731052399
959,199018,7811949,192.2833191083191,40852,0.7385765143348653,0.10636870303204814,0.0,0.9190000295639038,0.9928825622775801,28.71174377224199,10.016650061468669,9.0,64.0,0.11069483264405915,12.085166778244522,0.12081202890009027,5.43375880865552,2.83658455696727,10.046611160039902
960,199304,7820057,190.04870116127626,40894,0.7317132894601022,0.13151088807310923,0.0,0.9190000295639038,0.9825174825174825,28.986013986013987,10.849888668170403,9.0,64.0,0.11194420427995536,12.384300602676248,0.13441588185621,5.053817584926881,2.6602051503915884,4.664999812841415
961,199587,7828164,188.40646693554635,40937,0.7355194350855931,0.12266620873976476,0.0,0.9279999732971191,0.9858657243816255,28.720848056537104,10.385323123681497,8.0,64.0,0.10825650751281934,12.28558523757575,-0.07111869920589663,5.440699507860186,2.6481485636207522,3.820034071803093
962,199858,7836272,190.9322515300444,40980,0.7229372689644789,0.14244649179294225,0.0,0.9369999766349792,0.977859778597786,29.74169741697417,11.44502644510303,7.0,64.0,0.1254919843135294,12.103793944992569,0.2440853075045756,5.691791833079267,3.088726779540654,5.140147507190704
963,200138,7844384,190.9699385429307,41022,0.7354785732924938,0.12929440225523534,0.0,0.9279999732971191,0.9821428571428571,28.55,10.383245432632599,8.0,64.0,0.10687672287497589,12.084840267602743,-0.23871672192232085,6.623883916311245,3.0721567669328618,3.70517036318779
964,200423,7852495,189.66178438836752,41065,0.7312421067764885,0.1397172111354854,0.0,0.9279999732971191,0.9789473684210527,28.87017543859649,11.20591893900125,8.0,64.0,0.1118899837876642,11.990423144431167,0.04854197050232935,7.328981839718382,3.711914002300117,6.183731377124786
965,200702,7860602,189.5156593095337,41108,0.7290071696577106,0.14430682103505027,0.0,0.9190000295639038,0.974910394265233,28.92831541218638,10.949634829387275,9.0,64.0,0.11290482970018252,11.749597859762005,-0.25054103229436125,6.820957314060842,3.158808884056602,5.5428421795368195
