update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
6681,2298702,66114165,263.8992761052389,31137,0.746728815012059,0.0838822487207745,0.4690000116825104,0.9369999766349792,1.0,28.141242937853107,9.320249786471612,7.0,59.0,0.0017293552668829558,12.62814079930416,0.07204328874887597,2.721691311810108,1.432871511966421,0.89587227627635
6682,2299065,66124044,263.2204671980063,31174,0.7520909095927046,0.08073095713526675,0.5320000052452087,0.9459999799728394,1.0,27.545454545454547,8.970106460759279,6.0,52.0,0.001771715120580333,12.639628571264053,-0.028512506453792316,2.720089419763669,1.331514573408556,0.7117500938475132
6683,2299421,66133931,261.1790251288494,31212,0.7490617996186353,0.07956745158761351,0.4869999885559082,0.9279999732971191,1.0,27.882022471910112,8.840827936694424,8.0,57.0,0.0015802824726731935,12.65284837653522,0.04226147463405604,2.6837562908233568,1.3841237773955066,0.4302063062787056
6684,2299774,66143818,265.98365477327,31249,0.7547818705988335,0.08008342277994247,0.5049999952316284,0.9369999766349792,1.0,27.246458923512748,8.898158143063332,7.0,55.0,0.0019309197879623676,12.633980274248668,0.023091423361694726,2.856884485913008,1.451514429953,0.46710676327347755
6685,2300135,66153697,264.7567104186425,31287,0.7505927987376079,0.08076008660687659,0.4959999918937683,0.9369999766349792,1.0,27.71191135734072,8.973342913893028,7.0,56.0,0.0012289881247540921,12.66904326051893,0.00270851308945425,2.545709671743945,1.2755509635337585,0.4145129658281803
6686,2300501,66163570,261.87470180157464,31324,0.7552295095933591,0.07972470817040589,0.5410000085830688,0.9549999833106995,1.0,27.19672131147541,8.858301047431324,5.0,51.0,0.0011491134766030162,12.587222176289758,-0.11715651223764079,2.9161093522323176,1.3408867445661463,0.8384136240929365
6687,2300853,66173459,263.8593274348952,31362,0.7522954553027045,0.07976302394670096,0.4959999918937683,0.9459999799728394,1.0,27.522727272727273,8.86255820948607,6.0,56.0,0.0009399049351943887,12.673659368718113,0.029780147109918664,2.5928945579474805,1.3262181898763779,0.4527191910892725
6688,2301221,66183333,262.4820063921817,31400,0.7537472829546618,0.07671395734063567,0.5320000052452087,0.9369999766349792,1.0,27.36141304347826,8.523773031877392,7.0,52.0,0.001310397612632783,12.648101257268586,-0.13806073322548107,2.6292971070536675,1.1765746699428423,0.9853596594184637
6689,2301582,66193210,263.7978848049674,31437,0.7566759020007549,0.07979931775522034,0.5230000019073486,0.9369999766349792,1.0,27.03601108033241,8.866590761614592,7.0,53.0,0.0008764890855864165,12.70912922612687,-0.016615036105209244,2.5620762588971298,1.2644143447806457,0.3323804046958685
6690,2301952,66203080,260.158412414681,31475,0.7571945958846324,0.0842377596984543,0.4779999852180481,0.9549999833106995,1.0,26.978378378378377,9.359750953464728,5.0,58.0,0.0010546511825265622,12.715602444974364,-0.007543545402020306,2.8864417379508747,1.435666731474006,0.4800298251211643
